5.62376237624e+20	2.61338300077e-46	2.61338300077e-46
5.63366336634e+20	2.60420519222e-46	2.60420519222e-46
5.64356435644e+20	2.59507564555e-46	2.59507564555e-46
5.65346534653e+20	2.58599402296e-46	2.58599402296e-46
5.66336633663e+20	2.57695998961e-46	2.57695998961e-46
5.67326732673e+20	2.56797321357e-46	2.56797321357e-46
5.68316831683e+20	2.55903336583e-46	2.55903336583e-46
5.69306930693e+20	2.55014012019e-46	2.55014012019e-46
5.70297029703e+20	2.54129315333e-46	2.54129315333e-46
5.71287128713e+20	2.53249214469e-46	2.53249214469e-46
5.72277227723e+20	2.5237367765e-46	2.5237367765e-46
5.73267326733e+20	2.51502673372e-46	2.51502673372e-46
5.74257425743e+20	2.50636170404e-46	2.50636170404e-46
5.75247524752e+20	2.49774137782e-46	2.49774137782e-46
5.76237623762e+20	2.48916544809e-46	2.48916544809e-46
5.77227722772e+20	2.4806336105e-46	2.4806336105e-46
5.78217821782e+20	2.47214556331e-46	2.47214556331e-46
5.79207920792e+20	2.46370100735e-46	2.46370100735e-46
5.80198019802e+20	2.455299646e-46	2.455299646e-46
5.81188118812e+20	2.44694118519e-46	2.44694118519e-46
5.82178217822e+20	2.43862533331e-46	2.43862533331e-46
5.83168316832e+20	2.43035180124e-46	2.43035180124e-46
5.84158415842e+20	2.42212030232e-46	2.42212030232e-46
5.85148514851e+20	2.4139305523e-46	2.4139305523e-46
5.86138613861e+20	2.40578226933e-46	2.40578226933e-46
5.87128712871e+20	2.39767517393e-46	2.39767517393e-46
5.88118811881e+20	2.38960898899e-46	2.38960898899e-46
5.89108910891e+20	2.3815834397e-46	2.3815834397e-46
5.90099009901e+20	2.37359825357e-46	2.37359825357e-46
5.91089108911e+20	2.36565316038e-46	2.36565316038e-46
5.92079207921e+20	2.35774789219e-46	2.35774789219e-46
5.93069306931e+20	2.34988218327e-46	2.34988218327e-46
5.94059405941e+20	2.34205577011e-46	2.34205577011e-46
5.9504950495e+20	2.33426839139e-46	2.33426839139e-46
5.9603960396e+20	2.32651978797e-46	2.32651978797e-46
5.9702970297e+20	2.31880970284e-46	2.31880970284e-46
5.9801980198e+20	2.31113788112e-46	2.31113788112e-46
5.9900990099e+20	2.30350407005e-46	2.30350407005e-46
6e+20	2.29590801893e-46	2.29590801893e-46
6.0099009901e+20	2.28834947914e-46	2.28834947914e-46
6.0198019802e+20	2.2808282041e-46	2.2808282041e-46
6.0297029703e+20	2.27334394924e-46	2.27334394924e-46
6.0396039604e+20	2.26589647202e-46	2.26589647202e-46
6.0495049505e+20	2.25848553186e-46	2.25848553186e-46
6.05940594059e+20	2.25111089015e-46	2.25111089015e-46
6.06930693069e+20	2.24377231022e-46	2.24377231022e-46
6.07920792079e+20	2.23646955734e-46	2.23646955734e-46
6.08910891089e+20	2.22920239868e-46	2.22920239868e-46
6.09900990099e+20	2.22197060328e-46	2.22197060328e-46
6.10891089109e+20	2.21477394209e-46	2.21477394209e-46
6.11881188119e+20	2.20761218787e-46	2.20761218787e-46
6.12871287129e+20	2.20048511524e-46	2.20048511524e-46
6.13861386139e+20	2.19339250062e-46	2.19339250062e-46
6.14851485149e+20	2.18633412225e-46	2.18633412225e-46
6.15841584158e+20	2.17930976013e-46	2.17930976013e-46
6.16831683168e+20	2.17231919604e-46	2.17231919604e-46
6.17821782178e+20	2.16536221349e-46	2.16536221349e-46
6.18811881188e+20	2.15843859773e-46	2.15843859773e-46
6.19801980198e+20	2.15154813573e-46	2.15154813573e-46
6.20792079208e+20	2.14469061616e-46	2.14469061616e-46
6.21782178218e+20	2.13786582934e-46	2.13786582934e-46
6.22772277228e+20	2.1310735673e-46	2.1310735673e-46
6.23762376238e+20	2.12431362368e-46	2.12431362368e-46
6.24752475248e+20	2.11758579378e-46	2.11758579378e-46
6.25742574257e+20	2.11088987452e-46	2.11088987452e-46
6.26732673267e+20	2.10422566439e-46	2.10422566439e-46
6.27722772277e+20	2.09759296351e-46	2.09759296351e-46
6.28712871287e+20	2.09099157354e-46	2.09099157354e-46
6.29702970297e+20	2.08442129771e-46	2.08442129771e-46
6.30693069307e+20	2.07788194081e-46	2.07788194081e-46
6.31683168317e+20	2.07137330912e-46	2.07137330912e-46
6.32673267327e+20	2.06489521048e-46	2.06489521048e-46
6.33663366337e+20	2.0584474542e-46	2.0584474542e-46
6.34653465347e+20	2.05202985107e-46	2.05202985107e-46
6.35643564356e+20	2.04564221339e-46	2.04564221339e-46
6.36633663366e+20	2.03928435488e-46	2.03928435488e-46
6.37623762376e+20	2.03295609072e-46	2.03295609072e-46
6.38613861386e+20	2.02665723752e-46	2.02665723752e-46
6.39603960396e+20	2.02038761332e-46	2.02038761332e-46
6.40594059406e+20	2.01414703754e-46	2.01414703754e-46
6.41584158416e+20	2.00793533103e-46	2.00793533103e-46
6.42574257426e+20	2.00175231597e-46	2.00175231597e-46
6.43564356436e+20	1.99559781595e-46	1.99559781595e-46
6.44554455446e+20	1.98947165589e-46	1.98947165589e-46
6.45544554455e+20	1.98337366207e-46	1.98337366207e-46
6.46534653465e+20	1.97730366207e-46	1.97730366207e-46
6.47524752475e+20	1.97126148481e-46	1.97126148481e-46
6.48514851485e+20	1.96524696052e-46	1.96524696052e-46
6.49504950495e+20	1.95925992071e-46	1.95925992071e-46
6.50495049505e+20	1.95330019817e-46	1.95330019817e-46
6.51485148515e+20	1.94736762696e-46	1.94736762696e-46
6.52475247525e+20	1.94146204241e-46	1.94146204241e-46
6.53465346535e+20	1.93558328108e-46	1.93558328108e-46
6.54455445545e+20	1.92973118078e-46	1.92973118078e-46
6.55445544554e+20	1.92390558054e-46	1.92390558054e-46
6.56435643564e+20	1.9181063206e-46	1.9181063206e-46
6.57425742574e+20	1.91233324239e-46	1.91233324239e-46
6.58415841584e+20	1.90658618857e-46	1.90658618857e-46
6.59405940594e+20	1.90086500293e-46	1.90086500293e-46
6.60396039604e+20	1.89516953046e-46	1.89516953046e-46
6.61386138614e+20	1.88949961732e-46	1.88949961732e-46
6.62376237624e+20	1.88385511079e-46	1.88385511079e-46
6.63366336634e+20	1.8782358593e-46	1.8782358593e-46
6.64356435644e+20	1.87264171241e-46	1.87264171241e-46
6.65346534653e+20	1.86707252081e-46	1.86707252081e-46
6.66336633663e+20	1.86152813628e-46	1.86152813628e-46
6.67326732673e+20	1.85600841171e-46	1.85600841171e-46
6.68316831683e+20	1.85051320107e-46	1.85051320107e-46
6.69306930693e+20	1.84504235942e-46	1.84504235942e-46
6.70297029703e+20	1.83959574288e-46	1.83959574288e-46
6.71287128713e+20	1.83417320864e-46	1.83417320864e-46
6.72277227723e+20	1.82877461492e-46	1.82877461492e-46
6.73267326733e+20	1.82339982102e-46	1.82339982102e-46
6.74257425743e+20	1.81804868723e-46	1.81804868723e-46
6.75247524752e+20	1.81272107489e-46	1.81272107489e-46
6.76237623762e+20	1.80741684635e-46	1.80741684635e-46
6.77227722772e+20	1.80213586496e-46	1.80213586496e-46
6.78217821782e+20	1.79687799507e-46	1.79687799507e-46
6.79207920792e+20	1.79164310202e-46	1.79164310202e-46
6.80198019802e+20	1.78643105212e-46	1.78643105212e-46
6.81188118812e+20	1.78124171266e-46	1.78124171266e-46
6.82178217822e+20	1.7760749519e-46	1.7760749519e-46
6.83168316832e+20	1.77093063902e-46	1.77093063902e-46
6.84158415842e+20	1.7658086442e-46	1.7658086442e-46
6.85148514851e+20	1.7607088385e-46	1.7607088385e-46
6.86138613861e+20	1.75563109395e-46	1.75563109395e-46
6.87128712871e+20	1.75057528349e-46	1.75057528349e-46
6.88118811881e+20	1.74554128097e-46	1.74554128097e-46
6.89108910891e+20	1.74052896114e-46	1.74052896114e-46
6.90099009901e+20	1.73553819966e-46	1.73553819966e-46
6.91089108911e+20	1.73056887308e-46	1.73056887308e-46
6.92079207921e+20	1.72562085882e-46	1.72562085882e-46
6.93069306931e+20	1.72069403518e-46	1.72069403518e-46
6.94059405941e+20	1.71578828134e-46	1.71578828134e-46
6.9504950495e+20	1.71090347732e-46	1.71090347732e-46
6.9603960396e+20	1.70603950401e-46	1.70603950401e-46
6.9702970297e+20	1.70119624314e-46	1.70119624314e-46
6.9801980198e+20	1.69637357726e-46	1.69637357726e-46
6.9900990099e+20	1.69157138979e-46	1.69157138979e-46
7e+20	1.68678956493e-46	1.68678956493e-46
7.0099009901e+20	1.68202798772e-46	1.68202798772e-46
7.0198019802e+20	1.67728654403e-46	1.67728654403e-46
7.0297029703e+20	1.67256512049e-46	1.67256512049e-46
7.0396039604e+20	1.66786360456e-46	1.66786360456e-46
7.0495049505e+20	1.66318188447e-46	1.66318188447e-46
7.05940594059e+20	1.65851984924e-46	1.65851984924e-46
7.06930693069e+20	1.65387738868e-46	1.65387738868e-46
7.07920792079e+20	1.64925439335e-46	1.64925439335e-46
7.08910891089e+20	1.64465075458e-46	1.64465075458e-46
7.09900990099e+20	1.64006636446e-46	1.64006636446e-46
7.10891089109e+20	1.63550111583e-46	1.63550111583e-46
7.11881188119e+20	1.63095490228e-46	1.63095490228e-46
7.12871287129e+20	1.62642761813e-46	1.62642761813e-46
7.13861386139e+20	1.62191915843e-46	1.62191915843e-46
7.14851485149e+20	1.61742941897e-46	1.61742941897e-46
7.15841584158e+20	1.61295829625e-46	1.61295829625e-46
7.16831683168e+20	1.60850568748e-46	1.60850568748e-46
7.17821782178e+20	1.60407149059e-46	1.60407149059e-46
7.18811881188e+20	1.5996556042e-46	1.5996556042e-46
7.19801980198e+20	1.59525792764e-46	1.59525792764e-46
7.20792079208e+20	1.59087836093e-46	1.59087836093e-46
7.21782178218e+20	1.58651680476e-46	1.58651680476e-46
7.22772277228e+20	1.58217316052e-46	1.58217316052e-46
7.23762376238e+20	1.57784733025e-46	1.57784733025e-46
7.24752475248e+20	1.57353921668e-46	1.57353921668e-46
7.25742574257e+20	1.5692487232e-46	1.5692487232e-46
7.26732673267e+20	1.56497575385e-46	1.56497575385e-46
7.27722772277e+20	1.56072021332e-46	1.56072021332e-46
7.28712871287e+20	1.55648200695e-46	1.55648200695e-46
7.29702970297e+20	1.55226104074e-46	1.55226104074e-46
7.30693069307e+20	1.5480572213e-46	1.5480572213e-46
7.31683168317e+20	1.54387045589e-46	1.54387045589e-46
7.32673267327e+20	1.53970065237e-46	1.53970065237e-46
7.33663366337e+20	1.53554771926e-46	1.53554771926e-46
7.34653465347e+20	1.53141156567e-46	1.53141156567e-46
7.35643564356e+20	1.52729210132e-46	1.52729210132e-46
7.36633663366e+20	1.52318923654e-46	1.52318923654e-46
7.37623762376e+20	1.51910288228e-46	1.51910288228e-46
7.38613861386e+20	1.51503295007e-46	1.51503295007e-46
7.39603960396e+20	1.51097935202e-46	1.51097935202e-46
7.40594059406e+20	1.50694200084e-46	1.50694200084e-46
7.41584158416e+20	1.50292080984e-46	1.50292080984e-46
7.42574257426e+20	1.49891569287e-46	1.49891569287e-46
7.43564356436e+20	1.49492656438e-46	1.49492656438e-46
7.44554455446e+20	1.49095333939e-46	1.49095333939e-46
7.45544554455e+20	1.48699593347e-46	1.48699593347e-46
7.46534653465e+20	1.48305426275e-46	1.48305426275e-46
7.47524752475e+20	1.47912824392e-46	1.47912824392e-46
7.48514851485e+20	1.47521779422e-46	1.47521779422e-46
7.49504950495e+20	1.47132283145e-46	1.47132283145e-46
7.50495049505e+20	1.46744327392e-46	1.46744327392e-46
7.51485148515e+20	1.46357904052e-46	1.46357904052e-46
7.52475247525e+20	1.45973005062e-46	1.45973005062e-46
7.53465346535e+20	1.45589622417e-46	1.45589622417e-46
7.54455445545e+20	1.45207748162e-46	1.45207748162e-46
7.55445544554e+20	1.44827374395e-46	1.44827374395e-46
7.56435643564e+20	1.44448493263e-46	1.44448493263e-46
7.57425742574e+20	1.44071096969e-46	1.44071096969e-46
7.58415841584e+20	1.43695177764e-46	1.43695177764e-46
7.59405940594e+20	1.43320727948e-46	1.43320727948e-46
7.60396039604e+20	1.42947739875e-46	1.42947739875e-46
7.61386138614e+20	1.42576205945e-46	1.42576205945e-46
7.62376237624e+20	1.4220611861e-46	1.4220611861e-46
7.63366336634e+20	1.41837470369e-46	1.41837470369e-46
7.64356435644e+20	1.41470253772e-46	1.41470253772e-46
7.65346534653e+20	1.41104461413e-46	1.41104461413e-46
7.66336633663e+20	1.40740085939e-46	1.40740085939e-46
7.67326732673e+20	1.4037712004e-46	1.4037712004e-46
7.68316831683e+20	1.40015556455e-46	1.40015556455e-46
7.69306930693e+20	1.3965538797e-46	1.3965538797e-46
7.70297029703e+20	1.39296607417e-46	1.39296607417e-46
7.71287128713e+20	1.38939207674e-46	1.38939207674e-46
7.72277227723e+20	1.38583181663e-46	1.38583181663e-46
7.73267326733e+20	1.38228522355e-46	1.38228522355e-46
7.74257425743e+20	1.37875222761e-46	1.37875222761e-46
7.75247524752e+20	1.37523275942e-46	1.37523275942e-46
7.76237623762e+20	1.37172674999e-46	1.37172674999e-46
7.77227722772e+20	1.36823413078e-46	1.36823413078e-46
7.78217821782e+20	1.3647548337e-46	1.3647548337e-46
7.79207920792e+20	1.36128879107e-46	1.36128879107e-46
7.80198019802e+20	1.35783593567e-46	1.35783593567e-46
7.81188118812e+20	1.35439620067e-46	1.35439620067e-46
7.82178217822e+20	1.35096951969e-46	1.35096951969e-46
7.83168316832e+20	1.34755582675e-46	1.34755582675e-46
7.84158415842e+20	1.34415505631e-46	1.34415505631e-46
7.85148514851e+20	1.34076714321e-46	1.34076714321e-46
7.86138613861e+20	1.33739202273e-46	1.33739202273e-46
7.87128712871e+20	1.33402963054e-46	1.33402963054e-46
7.88118811881e+20	1.33067990272e-46	1.33067990272e-46
7.89108910891e+20	1.32734277575e-46	1.32734277575e-46
7.90099009901e+20	1.3240181865e-46	1.3240181865e-46
7.91089108911e+20	1.32070607226e-46	1.32070607226e-46
7.92079207921e+20	1.31740637069e-46	1.31740637069e-46
7.93069306931e+20	1.31411901983e-46	1.31411901983e-46
7.94059405941e+20	1.31084395812e-46	1.31084395812e-46
7.9504950495e+20	1.30758112439e-46	1.30758112439e-46
7.9603960396e+20	1.30433045785e-46	1.30433045785e-46
7.9702970297e+20	1.30109189806e-46	1.30109189806e-46
7.9801980198e+20	1.29786538498e-46	1.29786538498e-46
7.9900990099e+20	1.29465085895e-46	1.29465085895e-46
8e+20	1.29144826065e-46	1.29144826065e-46
8.0099009901e+20	1.28825753114e-46	1.28825753114e-46
8.0198019802e+20	1.28507861186e-46	1.28507861186e-46
8.0297029703e+20	1.28191144458e-46	1.28191144458e-46
8.0396039604e+20	1.27875597145e-46	1.27875597145e-46
8.0495049505e+20	1.27561213497e-46	1.27561213497e-46
8.05940594059e+20	1.27247987799e-46	1.27247987799e-46
8.06930693069e+20	1.26935914372e-46	1.26935914372e-46
8.07920792079e+20	1.26624987571e-46	1.26624987571e-46
8.08910891089e+20	1.26315201784e-46	1.26315201784e-46
8.09900990099e+20	1.26006551437e-46	1.26006551437e-46
8.10891089109e+20	1.25699030987e-46	1.25699030987e-46
8.11881188119e+20	1.25392634925e-46	1.25392634925e-46
8.12871287129e+20	1.25087357778e-46	1.25087357778e-46
8.13861386139e+20	1.24783194102e-46	1.24783194102e-46
8.14851485149e+20	1.24480138491e-46	1.24480138491e-46
8.15841584158e+20	1.24178185568e-46	1.24178185568e-46
8.16831683168e+20	1.23877329989e-46	1.23877329989e-46
8.17821782178e+20	1.23577566445e-46	1.23577566445e-46
8.18811881188e+20	1.23278889657e-46	1.23278889657e-46
8.19801980198e+20	1.22981294377e-46	1.22981294377e-46
8.20792079208e+20	1.2268477539e-46	1.2268477539e-46
8.21782178218e+20	1.22389327513e-46	1.22389327513e-46
8.22772277228e+20	1.22094945593e-46	1.22094945593e-46
8.23762376238e+20	1.21801624509e-46	1.21801624509e-46
8.24752475248e+20	1.21509359168e-46	1.21509359168e-46
8.25742574257e+20	1.21218144512e-46	1.21218144512e-46
8.26732673267e+20	1.20927975508e-46	1.20927975508e-46
8.27722772277e+20	1.20638847159e-46	1.20638847159e-46
8.28712871287e+20	1.20350754492e-46	1.20350754492e-46
8.29702970297e+20	1.20063692568e-46	1.20063692568e-46
8.30693069307e+20	1.19777656476e-46	1.19777656476e-46
8.31683168317e+20	1.19492641332e-46	1.19492641332e-46
8.32673267327e+20	1.19208642285e-46	1.19208642285e-46
8.33663366337e+20	1.1892565451e-46	1.1892565451e-46
8.34653465347e+20	1.18643673211e-46	1.18643673211e-46
8.35643564356e+20	1.18362693622e-46	1.18362693622e-46
8.36633663366e+20	1.18082711003e-46	1.18082711003e-46
8.37623762376e+20	1.17803720643e-46	1.17803720643e-46
8.38613861386e+20	1.1752571786e-46	1.1752571786e-46
8.39603960396e+20	1.17248697996e-46	1.17248697996e-46
8.40594059406e+20	1.16972656425e-46	1.16972656425e-46
8.41584158416e+20	1.16697588545e-46	1.16697588545e-46
8.42574257426e+20	1.16423489782e-46	1.16423489782e-46
8.43564356436e+20	1.1615035559e-46	1.1615035559e-46
8.44554455446e+20	1.15878181446e-46	1.15878181446e-46
8.45544554455e+20	1.15606962858e-46	1.15606962858e-46
8.46534653465e+20	1.15336695358e-46	1.15336695358e-46
8.47524752475e+20	1.15067374503e-46	1.15067374503e-46
8.48514851485e+20	1.14798995878e-46	1.14798995878e-46
8.49504950495e+20	1.14531555094e-46	1.14531555094e-46
8.50495049505e+20	1.14265047784e-46	1.14265047784e-46
8.51485148515e+20	1.1399946961e-46	1.1399946961e-46
8.52475247525e+20	1.13734816259e-46	1.13734816259e-46
8.53465346535e+20	1.1347108344e-46	1.1347108344e-46
8.54455445545e+20	1.13208266891e-46	1.13208266891e-46
8.55445544554e+20	1.1294636237e-46	1.1294636237e-46
8.56435643564e+20	1.12685365664e-46	1.12685365664e-46
8.57425742574e+20	1.12425272581e-46	1.12425272581e-46
8.58415841584e+20	1.12166078955e-46	1.12166078955e-46
8.59405940594e+20	1.11907780644e-46	1.11907780644e-46
8.60396039604e+20	1.11650373528e-46	1.11650373528e-46
8.61386138614e+20	1.11393853513e-46	1.11393853513e-46
8.62376237624e+20	1.11138216527e-46	1.11138216527e-46
8.63366336634e+20	1.10883458521e-46	1.10883458521e-46
8.64356435644e+20	1.10629575471e-46	1.10629575471e-46
8.65346534653e+20	1.10376563374e-46	1.10376563374e-46
8.66336633663e+20	1.10124418252e-46	1.10124418252e-46
8.67326732673e+20	1.09873136147e-46	1.09873136147e-46
8.68316831683e+20	1.09622713126e-46	1.09622713126e-46
8.69306930693e+20	1.09373145277e-46	1.09373145277e-46
8.70297029703e+20	1.09124428711e-46	1.09124428711e-46
8.71287128713e+20	1.08876559561e-46	1.08876559561e-46
8.72277227723e+20	1.08629533981e-46	1.08629533981e-46
8.73267326733e+20	1.08383348147e-46	1.08383348147e-46
8.74257425743e+20	1.08137998258e-46	1.08137998258e-46
8.75247524752e+20	1.07893480534e-46	1.07893480534e-46
8.76237623762e+20	1.07649791214e-46	1.07649791214e-46
8.77227722772e+20	1.07406926563e-46	1.07406926563e-46
8.78217821782e+20	1.07164882861e-46	1.07164882861e-46
8.79207920792e+20	1.06923656415e-46	1.06923656415e-46
8.80198019802e+20	1.06683243548e-46	1.06683243548e-46
8.81188118812e+20	1.06443640606e-46	1.06443640606e-46
8.82178217822e+20	1.06204843955e-46	1.06204843955e-46
8.83168316832e+20	1.05966849982e-46	1.05966849982e-46
8.84158415842e+20	1.05729655093e-46	1.05729655093e-46
8.85148514851e+20	1.05493255714e-46	1.05493255714e-46
8.86138613861e+20	1.05257648293e-46	1.05257648293e-46
8.87128712871e+20	1.05022829296e-46	1.05022829296e-46
8.88118811881e+20	1.04788795208e-46	1.04788795208e-46
8.89108910891e+20	1.04555542537e-46	1.04555542537e-46
8.90099009901e+20	1.04323067806e-46	1.04323067806e-46
8.91089108911e+20	1.0409136756e-46	1.0409136756e-46
8.92079207921e+20	1.03860438363e-46	1.03860438363e-46
8.93069306931e+20	1.03630276798e-46	1.03630276798e-46
8.94059405941e+20	1.03400879465e-46	1.03400879465e-46
8.9504950495e+20	1.03172242986e-46	1.03172242986e-46
8.9603960396e+20	1.02944363999e-46	1.02944363999e-46
8.9702970297e+20	1.02717239161e-46	1.02717239161e-46
8.9801980198e+20	1.02490865149e-46	1.02490865149e-46
8.9900990099e+20	1.02265238657e-46	1.02265238657e-46
9e+20	1.02040356397e-46	1.02040356397e-46
9.0099009901e+20	1.018162151e-46	1.018162151e-46
9.0198019802e+20	1.01592811513e-46	1.01592811513e-46
9.0297029703e+20	1.01370142404e-46	1.01370142404e-46
9.0396039604e+20	1.01148204556e-46	1.01148204556e-46
9.0495049505e+20	1.00926994771e-46	1.00926994771e-46
9.05940594059e+20	1.00706509868e-46	1.00706509868e-46
9.06930693069e+20	1.00486746682e-46	1.00486746682e-46
9.07920792079e+20	1.00267702068e-46	1.00267702068e-46
9.08910891089e+20	1.00049372895e-46	1.00049372895e-46
9.09900990099e+20	9.9831756053e-47	9.9831756053e-47
9.10891089109e+20	9.96148484451e-47	9.96148484451e-47
9.11881188119e+20	9.93986469929e-47	9.93986469929e-47
9.12871287129e+20	9.91831486346e-47	9.91831486346e-47
9.13861386139e+20	9.89683503248e-47	9.89683503248e-47
9.14851485149e+20	9.87542490348e-47	9.87542490348e-47
9.15841584158e+20	9.85408417518e-47	9.85408417518e-47
9.16831683168e+20	9.83281254798e-47	9.83281254798e-47
9.17821782178e+20	9.81160972385e-47	9.81160972385e-47
9.18811881188e+20	9.79047540641e-47	9.79047540641e-47
9.19801980198e+20	9.76940930082e-47	9.76940930082e-47
9.20792079208e+20	9.74841111387e-47	9.74841111387e-47
9.21782178218e+20	9.72748055391e-47	9.72748055391e-47
9.22772277228e+20	9.70661733085e-47	9.70661733085e-47
9.23762376238e+20	9.68582115614e-47	9.68582115614e-47
9.24752475248e+20	9.66509174281e-47	9.66509174281e-47
9.25742574257e+20	9.64442880539e-47	9.64442880539e-47
9.26732673267e+20	9.62383205995e-47	9.62383205995e-47
9.27722772277e+20	9.60330122406e-47	9.60330122406e-47
9.28712871287e+20	9.58283601683e-47	9.58283601683e-47
9.29702970297e+20	9.56243615882e-47	9.56243615882e-47
9.30693069307e+20	9.5421013721e-47	9.5421013721e-47
